RUN	basic.TestAmei	testamei	1602265231415	teste	3.0.2
REQUEST	3149		POST OAuth Req	1602265264246	1602265297610	OK	 
USER	POST Authentication	3149	END	1602265264246	1602265297610
REQUEST	5741		POST OAuth Req	1602265290166	1602265297641	OK	 
USER	POST Authentication	5741	END	1602265290166	1602265297641
REQUEST	3458		POST OAuth Req	1602265267337	1602265297663	OK	 
USER	POST Authentication	3458	END	1602265267336	1602265297663
REQUEST	3461		POST OAuth Req	1602265267366	1602265297679	OK	 
USER	POST Authentication	3461	END	1602265267366	1602265297679
REQUEST	4462		POST OAuth Req	1602265277377	1602265297697	OK	 
USER	POST Authentication	4462	END	1602265277376	1602265297697
REQUEST	5163		POST OAuth Req	1602265284386	1602265297749	OK	 
USER	POST Authentication	5163	END	1602265284386	1602265297749
REQUEST	5467		POST OAuth Req	1602265287426	1602265297762	OK	 
USER	POST Authentication	5467	END	1602265287426	1602265297762
REQUEST	5469		POST OAuth Req	1602265287447	1602265297776	OK	 
REQUEST	5465		POST OAuth Req	1602265287407	1602265297776	OK	 
USER	POST Authentication	5469	END	1602265287446	1602265297777
USER	POST Authentication	5465	END	1602265287406	1602265297777
REQUEST	2502		POST OAuth Req	1602265257777	1602265297778	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2502	END	1602265257776	1602265297779
REQUEST	2505		POST OAuth Req	1602265257806	1602265297808	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2505	END	1602265257806	1602265297808
REQUEST	4472		POST OAuth Req	1602265277476	1602265297813	OK	 
USER	POST Authentication	4472	END	1602265277476	1602265297813
REQUEST	4168		POST OAuth Req	1602265274436	1602265297814	OK	 
USER	POST Authentication	4168	END	1602265274436	1602265297814
REQUEST	2507		POST OAuth Req	1602265257827	1602265297830	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2507	END	1602265257826	1602265297831
REQUEST	4172		POST OAuth Req	1602265274477	1602265297860	OK	 
REQUEST	4170		POST OAuth Req	1602265274456	1602265297860	OK	 
USER	POST Authentication	4170	END	1602265274456	1602265297860
USER	POST Authentication	4172	END	1602265274476	1602265297860
REQUEST	5174		POST OAuth Req	1602265284497	1602265297872	OK	 
USER	POST Authentication	5174	END	1602265284497	1602265297873
REQUEST	5176		POST OAuth Req	1602265284516	1602265297879	OK	 
USER	POST Authentication	5176	END	1602265284516	1602265297880
REQUEST	2513		POST OAuth Req	1602265257887	1602265297887	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2513	END	1602265257886	1602265297888
REQUEST	2773		POST OAuth Req	1602265260487	1602265297901	OK	 
REQUEST	2769		POST OAuth Req	1602265260446	1602265297901	OK	 
USER	POST Authentication	2773	END	1602265260486	1602265297901
USER	POST Authentication	2769	END	1602265260446	1602265297901
REQUEST	2515		POST OAuth Req	1602265257906	1602265297907	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2515	END	1602265257906	1602265297908
REQUEST	3183		POST OAuth Req	1602265264586	1602265297960	OK	 
USER	POST Authentication	3183	END	1602265264586	1602265297960
REQUEST	5487		POST OAuth Req	1602265287627	1602265297960	OK	 
USER	POST Authentication	5487	END	1602265287626	1602265297960
REQUEST	3487		POST OAuth Req	1602265267627	1602265297974	OK	 
USER	POST Authentication	3487	END	1602265267626	1602265297974
REQUEST	5186		POST OAuth Req	1602265284616	1602265297998	OK	 
REQUEST	4186		POST OAuth Req	1602265274616	1602265297998	OK	 
USER	POST Authentication	4186	END	1602265274616	1602265297998
USER	POST Authentication	5186	END	1602265284616	1602265297998
REQUEST	4496		POST OAuth Req	1602265277716	1602265298051	OK	 
USER	POST Authentication	4496	END	1602265277716	1602265298051
REQUEST	5496		POST OAuth Req	1602265287717	1602265298059	OK	 
USER	POST Authentication	5496	END	1602265287716	1602265298059
REQUEST	5194		POST OAuth Req	1602265284697	1602265298066	OK	 
USER	POST Authentication	5194	END	1602265284696	1602265298067
REQUEST	5497		POST OAuth Req	1602265287727	1602265298074	OK	 
USER	POST Authentication	5497	END	1602265287726	1602265298075
REQUEST	4402		POST OAuth Req	1602265276776	1602265298126	OK	 
USER	POST Authentication	4402	END	1602265276776	1602265298127
REQUEST	4401		POST OAuth Req	1602265276766	1602265298134	OK	 
REQUEST	4502		POST OAuth Req	1602265277776	1602265298134	OK	 
USER	POST Authentication	4502	END	1602265277776	1602265298134
USER	POST Authentication	4401	END	1602265276766	1602265298134
REQUEST	2538		POST OAuth Req	1602265258136	1602265298138	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2538	END	1602265258136	1602265298139
REQUEST	5793		POST OAuth Req	1602265290686	1602265298153	OK	 
USER	POST Authentication	5793	END	1602265290686	1602265298153
REQUEST	4510		POST OAuth Req	1602265277856	1602265298207	OK	 
REQUEST	3508		POST OAuth Req	1602265267837	1602265298206	OK	 
REQUEST	5510		POST OAuth Req	1602265287856	1602265298206	OK	 
USER	POST Authentication	4510	END	1602265277856	1602265298207
USER	POST Authentication	5510	END	1602265287856	1602265298207
USER	POST Authentication	3508	END	1602265267836	1602265298207
REQUEST	2545		POST OAuth Req	1602265258207	1602265298208	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2545	END	1602265258206	1602265298208
REQUEST	2546		POST OAuth Req	1602265258216	1602265298219	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2546	END	1602265258216	1602265298219
REQUEST	4518		POST OAuth Req	1602265277936	1602265298279	OK	 
REQUEST	4519		POST OAuth Req	1602265277946	1602265298279	OK	 
USER	POST Authentication	4519	END	1602265277946	1602265298279
USER	POST Authentication	4518	END	1602265277936	1602265298279
REQUEST	5519		POST OAuth Req	1602265287947	1602265298294	OK	 
USER	POST Authentication	5519	END	1602265287946	1602265298294
REQUEST	3524		POST OAuth Req	1602265267996	1602265298303	OK	 
USER	POST Authentication	3524	END	1602265267996	1602265298303
REQUEST	2556		POST OAuth Req	1602265258317	1602265298319	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2556	END	1602265258316	1602265298319
REQUEST	4525		POST OAuth Req	1602265278006	1602265298356	OK	 
USER	POST Authentication	4525	END	1602265278006	1602265298356
REQUEST	2565		POST OAuth Req	1602265258407	1602265298408	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2565	END	1602265258406	1602265298409
REQUEST	2826		POST OAuth Req	1602265261016	1602265298409	OK	 
REQUEST	5819		POST OAuth Req	1602265290947	1602265298409	OK	 
USER	POST Authentication	2826	END	1602265261016	1602265298409
USER	POST Authentication	5819	END	1602265290946	1602265298409
REQUEST	3819		POST OAuth Req	1602265270946	1602265298409	OK	 
USER	POST Authentication	3819	END	1602265270946	1602265298410
REQUEST	5534		POST OAuth Req	1602265288096	1602265298442	OK	 
USER	POST Authentication	5534	END	1602265288095	1602265298443
REQUEST	2569		POST OAuth Req	1602265258447	1602265298448	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2569	END	1602265258446	1602265298449
REQUEST	3542		POST OAuth Req	1602265268177	1602265298507	OK	 
USER	POST Authentication	3542	END	1602265268176	1602265298508
REQUEST	5542		POST OAuth Req	1602265288177	1602265298524	OK	 
USER	POST Authentication	5542	END	1602265288176	1602265298525
REQUEST	5544		POST OAuth Req	1602265288196	1602265298531	OK	 
USER	POST Authentication	5544	END	1602265288196	1602265298532
REQUEST	3544		POST OAuth Req	1602265268197	1602265298539	OK	 
USER	POST Authentication	3544	END	1602265268196	1602265298539
REQUEST	4243		POST OAuth Req	1602265275186	1602265298546	OK	 
USER	POST Authentication	4243	END	1602265275186	1602265298547
REQUEST	3448		POST OAuth Req	1602265267236	1602265298599	OK	 
USER	POST Authentication	3448	END	1602265267236	1602265298600
REQUEST	5560		POST OAuth Req	1602265288356	1602265298719	OK	 
USER	POST Authentication	5560	END	1602265288356	1602265298719
REQUEST	5261		POST OAuth Req	1602265285366	1602265298739	OK	 
USER	POST Authentication	5261	END	1602265285366	1602265298740
REQUEST	3563		POST OAuth Req	1602265268386	1602265298746	OK	 
REQUEST	5463		POST OAuth Req	1602265287386	1602265298746	OK	 
USER	POST Authentication	3563	END	1602265268386	1602265298747
USER	POST Authentication	5463	END	1602265287386	1602265298747
REQUEST	3568		POST OAuth Req	1602265268436	1602265298767	OK	 
USER	POST Authentication	3568	END	1602265268436	1602265298768
REQUEST	5468		POST OAuth Req	1602265287436	1602265298784	OK	 
REQUEST	5570		POST OAuth Req	1602265288457	1602265298784	OK	 
REQUEST	5568		POST OAuth Req	1602265288436	1602265298784	OK	 
USER	POST Authentication	5468	END	1602265287436	1602265298784
USER	POST Authentication	5570	END	1602265288456	1602265298784
USER	POST Authentication	5568	END	1602265288436	1602265298784
REQUEST	5470		POST OAuth Req	1602265287457	1602265298803	OK	 
REQUEST	4469		POST OAuth Req	1602265277447	1602265298803	OK	 
USER	POST Authentication	4469	END	1602265277446	1602265298804
USER	POST Authentication	5470	END	1602265287456	1602265298804
REQUEST	2606		POST OAuth Req	1602265258817	1602265298818	KO	i.n.c.ConnectTimeoutException: connection timed out: amei.homolog.kubernetes.sebrae.com.br/191.6.146.19:443
USER	POST Authentication	2606	END	1602265258816	1602265298819
REQUEST	5270		POST OAuth Req	1602265285457	1602265298838	OK	 
REQUEST	3473		POST OAuth Req	1602265267487	1602265298838	OK	 
USER	POST Authentication	3473	END	1602265267486	1602265298839
USER	POST Authentication	5270	END	1602265285456	1602265298839
REQUEST	5575		POST OAuth Req	1602265288507	1602265298851	OK	 
REQUEST	5473		POST OAuth Req	1602265287486	1602265298851	OK	 
USER	POST Authentication	5575	END	1602265288506	1602265298851
USER	POST Authentication	5473	END	1602265287486	1602265298851
REQUEST	5275		POST OAuth Req	1602265285507	1602265298866	OK	 
USER	POST Authentication	5275	END	1602265285506	1602265298867
REQUEST	5476		POST OAuth Req	1602265287517	1602265298874	OK	 
USER	POST Authentication	5476	END	1602265287516	1602265298874
REQUEST	5475		POST OAuth Req	1602265287506	1602265298882	OK	 
REQUEST	4475		POST OAuth Req	1602265277506	1602265298882	OK	 
REQUEST	4575		POST OAuth Req	1602265278506	1602265298882	OK	 
REQUEST	5478		POST OAuth Req	1602265287536	1602265298882	OK	 
USER	POST Authentication	5475	END	1602265287506	1602265298883
USER	POST Authentication	4575	END	1602265278506	1602265298883
USER	POST Authentication	4475	END	1602265277506	1602265298883
USER	POST Authentication	5478	END	1602265287536	1602265298883
REQUEST	5479		POST OAuth Req	1602265287546	1602265298889	OK	 
USER	POST Authentication	5479	END	1602265287546	1602265298890
REQUEST	2872		POST OAuth Req	1602265261476	1602265298912	OK	 
USER	POST Authentication	2872	END	1602265261476	1602265298913
REQUEST	5874		POST OAuth Req	1602265291497	1602265298927	OK	 
USER	POST Authentication	5874	END	1602265291496	1602265298928
REQUEST	5482		POST OAuth Req	1602265287577	1602265298933	OK	 
REQUEST	5862		POST OAuth Req	1602265291377	1602265298933	OK	 
USER	POST Authentication	5862	END	1602265291376	1602265298933
USER	POST Authentication	5482	END	1602265287576	1602265298933
REQUEST	2858		POST OAuth Req	1602265261337	1602265298939	OK	 
REQUEST	5857		POST OAuth Req	1602265291326	1602265298939	OK	 
REQUEST	5875		POST OAuth Req	1602265291506	1602265298939	OK	 
USER	POST Authentication	5875	END	1602265291506	1602265298940
USER	POST Authentication	2858	END	1602265261336	1602265298940
USER	POST Authentication	5857	END	1602265291325	1602265298940
REQUEST	5279		POST OAuth Req	1602265285547	1602265298946	OK	 
REQUEST	4876		POST OAuth Req	1602265281516	1602265298946	OK	 
REQUEST	5867		POST OAuth Req	1602265291426	1602265298947	OK	 
USER	POST Authentication	5279	END	1602265285546	1602265298947
USER	POST Authentication	4876	END	1602265281516	1602265298947
USER	POST Authentication	5867	END	1602265291426	1602265298947
REQUEST	4858		POST OAuth Req	1602265281336	1602265298959	OK	 
REQUEST	3878		POST OAuth Req	1602265271536	1602265298959	OK	 
USER	POST Authentication	4858	END	1602265281336	1602265298960
REQUEST	5588		POST OAuth Req	1602265288636	1602265298960	OK	 
USER	POST Authentication	3878	END	1602265271536	1602265298960
REQUEST	3868		POST OAuth Req	1602265271436	1602265298960	OK	 
USER	POST Authentication	5588	END	1602265288636	1602265298960
USER	POST Authentication	3868	END	1602265271436	1602265298960
REQUEST	5286		POST OAuth Req	1602265285617	1602265298998	OK	 
REQUEST	4286		POST OAuth Req	1602265275616	1602265298998	OK	 
USER	POST Authentication	4286	END	1602265275616	1602265298999
USER	POST Authentication	5286	END	1602265285616	1602265298999
REQUEST	4488		POST OAuth Req	1602265277637	1602265299012	OK	 
USER	POST Authentication	4488	END	1602265277636	1602265299013
REQUEST	5489		POST OAuth Req	1602265287647	1602265299018	OK	 
REQUEST	5591		POST OAuth Req	1602265288666	1602265299018	OK	 
REQUEST	5590		POST OAuth Req	1602265288657	1602265299018	OK	 
USER	POST Authentication	5489	END	1602265287646	1602265299019
USER	POST Authentication	5591	END	1602265288666	1602265299019
USER	POST Authentication	5590	END	1602265288656	1602265299019
REQUEST	5490		POST OAuth Req	1602265287656	1602265299039	OK	 
USER	POST Authentication	5490	END	1602265287656	1602265299040
REQUEST	5596		POST OAuth Req	1602265288716	1602265299076	OK	 
REQUEST	5597		POST OAuth Req	1602265288726	1602265299076	OK	 
USER	POST Authentication	5596	END	1602265288716	1602265299077
USER	POST Authentication	5597	END	1602265288726	1602265299077
REQUEST	4598		POST OAuth Req	1602265278737	1602265299085	OK	 
REQUEST	4599		POST OAuth Req	1602265278747	1602265299085	OK	 
USER	POST Authentication	4598	END	1602265278736	1602265299086
USER	POST Authentication	4599	END	1602265278746	1602265299086
REQUEST	4601		POST OAuth Req	1602265278766	1602265299092	OK	 
REQUEST	4596		POST OAuth Req	1602265278716	1602265299092	OK	 
REQUEST	5598		POST OAuth Req	1602265288737	1602265299092	OK	 
USER	POST Authentication	4601	END	1602265278766	1602265299092
USER	POST Authentication	4596	END	1602265278716	1602265299092
USER	POST Authentication	5598	END	1602265288736	1602265299092
REQUEST	3300		POST OAuth Req	1602265265756	1602265299092	OK	 
USER	POST Authentication	3300	END	1602265265756	1602265299092
REQUEST	5602		POST OAuth Req	1602265288776	1602265299101	OK	 
USER	POST Authentication	5602	END	1602265288776	1602265299102
REQUEST	4498		POST OAuth Req	1602265277736	1602265299102	OK	 
USER	POST Authentication	4498	END	1602265277736	1602265299102
REQUEST	5502		POST OAuth Req	1602265287777	1602265299110	OK	 
REQUEST	5300		POST OAuth Req	1602265285756	1602265299110	OK	 
REQUEST	5501		POST OAuth Req	1602265287767	1602265299110	OK	 
USER	POST Authentication	5502	END	1602265287776	1602265299111
USER	POST Authentication	5300	END	1602265285755	1602265299111
USER	POST Authentication	5501	END	1602265287766	1602265299111
REQUEST	5505		POST OAuth Req	1602265287806	1602265299139	OK	 
REQUEST	5503		POST OAuth Req	1602265287787	1602265299139	OK	 
REQUEST	3604		POST OAuth Req	1602265268796	1602265299139	OK	 
REQUEST	4604		POST OAuth Req	1602265278797	1602265299139	OK	 
USER	POST Authentication	4604	END	1602265278796	1602265299139
USER	POST Authentication	5505	END	1602265287806	1602265299139
USER	POST Authentication	5503	END	1602265287786	1602265299139
USER	POST Authentication	3604	END	1602265268796	1602265299139
REQUEST	5604		POST OAuth Req	1602265288797	1602265299139	OK	 
REQUEST	4303		POST OAuth Req	1602265275786	1602265299139	OK	 
USER	POST Authentication	5604	END	1602265288796	1602265299140
USER	POST Authentication	4303	END	1602265275786	1602265299140
REQUEST	5607		POST OAuth Req	1602265288826	1602265299154	OK	 
USER	POST Authentication	5607	END	1602265288826	1602265299155
REQUEST	4605		POST OAuth Req	1602265278806	1602265299175	OK	 
USER	POST Authentication	4605	END	1602265278805	1602265299176
REQUEST	4301		POST OAuth Req	1602265275767	1602265299176	OK	 
USER	POST Authentication	4301	END	1602265275766	1602265299176
REQUEST	5509		POST OAuth Req	1602265287846	1602265299210	OK	 
USER	POST Authentication	5509	END	1602265287846	1602265299211
REQUEST	5611		POST OAuth Req	1602265288867	1602265299217	OK	 
USER	POST Authentication	5611	END	1602265288866	1602265299218
REQUEST	4615		POST OAuth Req	1602265278907	1602265299249	OK	 
REQUEST	5615		POST OAuth Req	1602265288906	1602265299249	OK	 
USER	POST Authentication	5615	END	1602265288906	1602265299250
USER	POST Authentication	4615	END	1602265278906	1602265299250
